"receptionPower:vector RateControlShowcase ($pathlosstype=""RayleighFading"", $rateControl=""AarfRateControl"", #0 - General-3-20190526-19:08:21-20860)",
13.942621577006,0.000000000003664278
13.943295577105,0.000000000005484443
13.944509577285,0.00000000002626227
13.944726513967,0.000000000002120088
13.946443577571,0.00000000000575334
13.946720514548,0.00000000002099917
13.946882451549,0.000000000016913358
13.947159388591,0.000000000028847155
13.94727632565,0.000000000018460874
13.94755326275,0.000000000000611516
13.947659325707,0.000000000054508273
13.947936262864,0.000000000054692965
13.948044200037,0.000000000028084487
13.948321137251,0.00000000003928731
13.948402074477,0.000000000004868227
13.948679011744,0.000000000037810461
13.94887694904,0.000000000002698163
13.949367949113,0.000000000046276113
13.949644886523,0.000000000003388789
13.949842823962,0.000000000006116129
13.950119761442,0.000000000037889533
13.950290698948,0.00000000006681917
13.950567636495,0.000000000014808707
13.950693574061,0.000000000021285474
13.950970511668,0.000000000004405747
13.951150449301,0.000000000006492793
13.951427386976,0.000000000005902538
13.951607324677,0.000000000007859314
13.951884262419,0.000000000053966656
13.951974200175,0.000000000019016367
13.952251137972,0.000000000001210457
13.952339200229,0.000000000047411844
13.95261613808,0.000000000006435467
13.952769075954,0.000000000016991552
13.953046013869,0.000000000014899561
13.953198951807,0.000000000007465556
13.953475889786,0.000000000015375622
13.953601827784,0.000000000005405204
13.953878765823,0.000000000016380289
13.954058703889,0.000000000001466648
13.954594703968,0.000000000004103391
13.954871642155,0.000000000026329171
13.95499758036,0.000000000043668311
13.955274518607,0.000000000061350734
13.955409456874,0.000000000080711162
13.955686395182,0.00000000004052548
13.955767333502,0.000000000016006123
13.956044271863,0.000000000014414904
13.956233210252,0.000000000012585083
13.956510148683,0.000000000002463721
13.956625210311,0.000000000001274121
13.957305210412,0.000000000003599801
13.957814210488,0.000000000045787021
13.958091149154,0.000000000040430189
13.958208087838,0.000000000021519012
13.958485026563,0.000000000014376999
13.958583965303,0.000000000006465537
13.958860904084,0.000000000009866919
13.959013842888,0.000000000033658042
13.959290781733,0.000000000002391505
13.959450842953,0.000000000088869536
13.959727781863,0.000000000004413549
13.959925720803,0.00000000001202485
13.960202659784,0.000000000018590869
13.960373598791,0.00000000000112685
13.960720598843,0.000000000080416337
13.960997537943,0.000000000007956531
13.961078477055,0.000000000019326901
13.961355416209,0.000000000043998644
13.961535355389,0.000000000032289946
13.961812294611,0.000000000027852231
13.961911233848,0.000000000117949395
13.962188173126,0.000000000026016371
13.962305112421,0.000000000012528681
13.962522051749,0.000000000002247566
13.962736112486,0.0000000000683494
13.963013051887,0.000000000003283236
13.963120991304,0.000000000008351904
13.963397930763,0.000000000020711157
13.963541870243,0.000000000021937029
13.963818809765,0.000000000014235998
13.963926749303,0.000000000022632733
13.964203688883,0.000000000024196867
13.964401628492,0.000000000054658731
13.964678568143,0.000000000068531155
13.964750507804,0.000000000046875398
13.965027447507,0.000000000039474087
13.965198387235,0.000000000017013002
13.965475327005,0.000000000026052748
13.965565266788,0.000000000024488629
13.965842206613,0.000000000008898294
13.965905146447,0.000000000017828567
13.966182086323,0.000000000000194199
13.96652214654,0.000000000040948029
13.966799086508,0.000000000005412503
13.966907026493,0.000000000002592335
13.967416026569,0.000000000014534827
13.967692966671,0.000000000020793313
13.967827906794,0.0000000000015402
13.968372906876,0.000000000058125871
13.968649847122,0.000000000021351473
13.968811787392,0.000000000010895095
13.969088727704,0.000000000002044146
13.969176787447,0.00000000000468822
13.969453727814,0.000000000004523688
13.969642668209,0.000000000013497847
13.969919608646,0.00000000000001706
13.970025668267,0.000000000008363277
13.970302608761,0.000000000044297907
13.970392549269,0.000000000009720178
13.970669489818,0.000000000009266254
13.970795430386,0.000000000034508209
13.971072370996,0.000000000000124487
13.971367430472,0.000000000005301484
13.971644371168,0.000000000002655108
13.971921430556,0.000000000010393182
13.972198371335,0.000000000003888628
13.972297312129,0.000000000002261048
13.972716312192,0.000000000026960024
13.972993253091,0.000000000114095465
13.973065194001,0.00000000001391413
13.973342134953,0.000000000000193201
13.973673194092,0.000000000006736182
13.973950135135,0.000000000040518924
13.974049076193,0.000000000029520936
13.974326017293,0.000000000047230116
13.974406958405,0.000000000056770235
13.974683899559,0.000000000014459757
13.974773840726,0.000000000031399843
13.975050781935,0.000000000029064321
13.97522172317,0.000000000015334398
13.975498664446,0.000000000015732321
13.975606605739,0.000000000019330017
13.975883547074,0.000000000034991072
13.976072488437,0.00000000004257113
13.976349429842,0.000000000032089822
13.976484371267,0.000000000015362855
13.976761312734,0.000000000042856288
13.976923254225,0.000000000002274766
13.97735125429,0.000000000017894084
13.977628195888,0.000000000008982756
13.977754137505,0.000000000001257124
13.978299137587,0.000000000000324749
13.978790137661,0.000000000006938394
13.979067079476,0.000000000001472514
13.979272137734,0.000000000012055818
13.979549079622,0.000000000010241401
13.979648021525,0.000000000004257033
13.97992496347,0.000000000022662961
13.979996905426,0.000000000004694503
13.980273847424,0.00000000002062054
13.98046278945,0.000000000008827068
13.980739731518,0.000000000006550663
13.980820673598,0.000000000030746477
13.98109761572,0.000000000045004789
13.981295557872,0.000000000004185236
13.981572500066,0.000000000005942266
13.981644442271,0.000000000054699618
13.981921384518,0.000000000008698806
13.981984326774,0.000000000018714384
13.982261269072,0.000000000036431755
13.982351211384,0.00000000000403847
13.982779211449,0.000000000020595355
13.983056153868,0.000000000051191789
13.983155096302,0.000000000002287768
13.983511096356,0.000000000006752674
13.983788038886,0.000000000044801739
13.983922981436,0.000000000004172398
13.984199924028,0.000000000040901023
13.98433486664,0.000000000013939372
13.984611809294,0.000000000021937403
13.984764751972,0.000000000010810284
13.985041694692,0.000000000003962262
13.985149637428,0.000000000008408982
13.985426580206,0.000000000003072702
13.985687523024,0.000000000048541693
13.985964465884,0.000000000003831968
13.986117408767,0.0000000000502106
13.986394351692,0.000000000060728439
13.986520294636,0.000000000080003141
13.986797237622,0.000000000026359609
13.986869180619,0.000000000023829479
13.987146123658,0.000000000031372403
13.987227066709,0.000000000019530274
13.987504009802,0.000000000023389462
13.987701952925,0.000000000019305145
13.98797889609,0.000000000008601566
13.98807783927,0.000000000007202746
13.988354782493,0.000000000019207235
13.988507725739,0.000000000001790223
13.988863725793,0.000000000026105992
13.989140669135,0.000000000008087371
13.989257612495,0.000000000011854312
13.989534555897,0.000000000016196434
13.989642499315,0.000000000006076684
13.989919442775,0.000000000019803914
13.990072386259,0.000000000020695536
13.990349329785,0.000000000007496738
13.990547273341,0.000000000033826641
13.990824216939,0.000000000008512073
13.990995160563,0.000000000003343802
13.991549160648,0.000000000036688808
13.991826104399,0.00000000004519059
13.991979048173,0.000000000028416904
13.992255991989,0.000000000005168416
13.992345935819,0.00000000001735169
13.992622879691,0.000000000004978418
13.992739823581,0.000000000037598517
13.993016767513,0.000000000004705712
13.993196711473,0.00000000003245586
13.993473655475,0.000000000117261587
13.993545599488,0.000000000001061321
13.994045599564,0.000000000002644779
13.994914599697,0.000000000028561981
13.995191543961,0.000000000013587129
13.995299488241,0.000000000004307322
13.995576432564,0.000000000001486307
13.995835488323,0.000000000002759422
13.996461488419,0.000000000001013807
13.997024488505,0.000000000009980132
13.997301433091,0.000000000057648412
13.997400377692,0.000000000038543984
13.997677322335,0.000000000001085514
13.997945377775,0.000000000009970571
13.998222322502,0.000000000001376885
13.998805377907,0.000000000002136556
14.000160378114,0.000000000017553997
14.00043732318,0.000000000034959722
14.000581268268,0.000000000004484849
14.000858213398,0.000000000004274952
14.001056158558,0.000000000006606984
14.001469158622,0.000000000036138706
14.001746103888,0.000000000033212922
14.001818049165,0.00000000001074469
14.002094994485,0.00000000004490798
14.002283939834,0.000000000001979893
14.002765939907,0.000000000063265353
14.003042885372,0.000000000015181164
14.003141830852,0.000000000030601915
14.003418776375,0.000000000020515
14.003517721913,0.000000000037870764
14.003794667493,0.000000000001461041
14.004134722007,0.000000000010829369
14.004411667682,0.000000000001048004
14.005012722142,0.000000000047713741
14.005289667952,0.00000000001385963
14.005487613792,0.000000000019132788
14.005764559675,0.000000000144244318
14.005827505567,0.000000000009118083
14.006104451502,0.000000000003705968
14.00625739746,0.000000000009842064
14.006534343461,0.000000000015136873
14.006642289478,0.000000000010579533
14.006919235538,0.000000000011996853
14.007036181616,0.000000000001939146
14.007554181696,0.000000000015438916
14.007831127896,0.000000000029593738
14.007966074117,0.000000000038307233
14.008243020381,0.000000000018288704
14.008350966661,0.000000000029164374
14.008627912984,0.00000000001891766
14.008735859323,0.000000000043342205
14.009012805705,0.000000000044624799
14.009075752097,0.00000000001806772
14.009352698531,0.000000000010089541
14.009550644996,0.000000000006719915
14.009827591503,0.00000000000352426
14.009944538028,0.000000000066880531
14.010221484596,0.000000000051681149
14.010284431174,0.000000000055562651
14.010561377794,0.000000000004262854
14.010624324424,0.000000000000888198
14.011097324497,0.000000000047816859
14.011374271243,0.000000000007400364
14.011536218014,0.000000000016766897
14.011813164827,0.000000000001676235
14.012144218107,0.000000000036613176
14.012421165014,0.000000000008731907
14.012556111942,0.00000000006196142
14.012833058913,0.00000000001582239
14.013013005911,0.000000000041337882
14.013289952952,0.000000000013313563
14.013361900004,0.000000000011351772
14.013638847099,0.000000000004638906
14.013737794209,0.00000000000313786
14.014264794291,0.000000000014902421
14.014541741525,0.000000000030717306
14.014703688784,0.00000000000271986
14.015050688838,0.000000000012386871
14.015327636194,0.000000000023847347
14.015516583579,0.000000000055194682
14.015793531007,0.00000000001279564
14.015928478456,0.000000000010482964
14.016205425947,0.000000000012282316
14.016349373461,0.00000000003633577
14.016626321017,0.000000000000605322
14.016759373524,0.000000000003422825
14.017610373656,0.000000000007494393
14.017887321407,0.000000000096162848
14.018076269188,0.00000000003024414
14.018353217012,0.000000000032806535
14.018488164856,0.00000000000009393
14.019078164948,0.000000000048888621
14.019355112927,0.000000000001694228
14.019947165082,0.000000000003302936
14.020654165192,0.000000000002368295
14.023251165595,0.000000000036018292
14.023644114239,0.000000000007833461
14.023716062894,0.000000000014097439
14.02410901161,0.000000000010256655
14.024243960347,0.000000000015353815
14.024636909145,0.000000000000759044
14.024922960452,0.000000000043936614
14.025315909355,0.000000000004678926
14.025513858289,0.000000000005357437
14.025906807284,0.000000000000888292
14.026039858371,0.000000000001674615
14.027051858528,0.00000000007243177
14.027444807762,0.000000000027675632
14.027552757013,0.000000000020191934
14.027945706325,0.00000000003552209
14.028062655656,0.000000000010133412
